9.275422692298889160e-01	-5.533856749534606934e-01	1.812567353248596191e+00	-1.723273277282714844e+00
-6.535905003547668457e-01	3.473988473415374756e-01	3.049516677856445312e-01	-1.465307593345642090e+00
9.831201434135437012e-01	1.651511192321777344e+00	3.291063606739044189e-01	2.209613919258117676e-01
1.246492713689804077e-01	9.619840979576110840e-01	1.365511178970336914e+00	-8.182789087295532227e-01
-1.226491570472717285e+00	9.451887011528015137e-01	-5.963001251220703125e-01	-6.256808340549468994e-02
7.054826617240905762e-01	1.216644048690795898e+00	7.449675202369689941e-01	-8.241302967071533203e-01
-7.906414270401000977e-01	8.058577179908752441e-01	5.335009694099426270e-01	-1.068312168121337891e+00
-1.189779758453369141e+00	3.644513338804244995e-02	-9.615992009639739990e-02	-1.306503415107727051e+00
1.731338739395141602e+00	-1.826919317245483398e-01	-6.659059971570968628e-02	5.695151910185813904e-02
-1.050082087516784668e+00	1.015666484832763672e+00	4.754563048481941223e-02	-8.010908365249633789e-01
-2.894234061241149902e-01	6.207298636436462402e-01	-1.592776060104370117e+00	-3.017120957374572754e-01
9.150083065032958984e-01	1.325065255165100098e+00	-9.514533281326293945e-01	1.131255388259887695e+00
2.495549917221069336e+00	-8.052605986595153809e-01	-8.718723803758621216e-02	-2.754645943641662598e-01
2.063052892684936523e+00	-7.287809848785400391e-01	5.321139693260192871e-01	-1.015240430831909180e+00
-1.890625804662704468e-01	5.111856460571289062e-01	5.176355838775634766e-01	-8.922301530838012695e-01
-6.747216731309890747e-02	2.047437801957130432e-02	-7.092471122741699219e-01	-4.752244651317596436e-01
-7.155437469482421875e-01	1.176884770393371582e+00	2.354509383440017700e-01	-3.473161458969116211e-01
9.418091177940368652e-01	-3.854717612266540527e-01	-7.893022894859313965e-01	-3.214061260223388672e-01
3.423603773117065430e-01	1.128393650054931641e+00	1.496243357658386230e+00	-3.751273751258850098e-01
5.268170237541198730e-01	-4.700985252857208252e-01	-7.862104773521423340e-01	-5.262101292610168457e-01
5.299379825592041016e-01	4.984387755393981934e-02	5.705260038375854492e-01	6.278877854347229004e-01
3.807145655155181885e-01	4.069046676158905029e-01	-7.744367718696594238e-01	-8.801726102828979492e-01
5.457908287644386292e-02	-1.306905746459960938e+00	1.274819392710924149e-02	-1.987782478332519531e+00
7.801858186721801758e-01	1.539544582366943359e+00	2.756358385086059570e-01	2.997095137834548950e-02
-1.103979706764221191e+00	1.201997518539428711e+00	4.402821660041809082e-01	-7.464243173599243164e-01
-3.127574026584625244e-01	-8.332301974296569824e-01	-1.148593306541442871e+00	-4.531419575214385986e-01
3.936387598514556885e-01	1.178575038909912109e+00	4.740588068962097168e-01	4.012084752321243286e-02
-9.047622084617614746e-01	-4.279613494873046875e-01	-1.916042566299438477e+00	1.170663833618164062e+00
-9.389609098434448242e-01	1.639056354761123657e-01	-1.725156545639038086e+00	5.910068750381469727e-01
-8.358846902847290039e-01	-2.736775279045104980e-01	-3.009600043296813965e-01	-1.661601901054382324e+00
6.319244503974914551e-01	-1.311738491058349609e-01	-3.971026465296745300e-02	-8.391254544258117676e-01
1.103558421134948730e+00	-5.759649872779846191e-01	-1.038271337747573853e-01	4.733330309391021729e-01
-1.339389979839324951e-01	-6.344573497772216797e-01	5.500051379203796387e-01	-1.599747300148010254e+00
5.185164809226989746e-01	-8.401699662208557129e-01	-6.676743030548095703e-01	-3.980553150177001953e-01
2.475199550390243530e-01	-8.171725273132324219e-01	-3.894729167222976685e-02	-7.945871353149414062e-01
6.765498518943786621e-01	1.906590014696121216e-01	-5.023062229156494141e-02	1.491458654403686523e+00
8.338447213172912598e-01	-5.487776398658752441e-01	3.690218627452850342e-01	-9.332588315010070801e-01
-1.547143816947937012e+00	6.718000769615173340e-01	-9.135020375251770020e-01	2.002302408218383789e+00
-1.832178980112075806e-01	2.087726116180419922e+00	1.009643435478210449e+00	-8.905158638954162598e-01
-5.252867413219064474e-05	-2.594238333404064178e-02	-5.786738395690917969e-01	5.255620181560516357e-02
1.212656021118164062e+00	3.959667682647705078e-01	-6.087779998779296875e-01	2.917265295982360840e-01
-7.190081477165222168e-01	8.809306621551513672e-01	-9.119283556938171387e-01	-1.270477473735809326e-01
-2.798012793064117432e-01	-1.458775997161865234e+00	8.659732937812805176e-01	1.896200537681579590e+00
1.005478382110595703e+00	-8.743523359298706055e-01	1.213655620813369751e-01	-1.115246176719665527e+00
-2.144912242889404297e+00	-1.005947113037109375e+00	-1.192856311798095703e+00	1.117841601371765137e+00
-2.792343795299530029e-01	-1.494991183280944824e+00	-1.722405791282653809e+00	-9.259460568428039551e-01
1.053671240806579590e-01	-6.969131231307983398e-01	-3.564922511577606201e-02	-1.009980320930480957e+00
4.544581100344657898e-02	2.616628408432006836e-01	-4.129757285118103027e-01	-3.122776746749877930e-01
-1.123134344816207886e-01	-9.520456790924072266e-01	-6.331602931022644043e-01	1.138125538825988770e+00
3.889526426792144775e-01	4.366309344768524170e-01	-1.214735150337219238e+00	7.346094250679016113e-01
2.973146140575408936e-01	-4.209878444671630859e-01	-1.163958191871643066e+00	1.263144016265869141e-01
-8.947383761405944824e-01	1.523965954780578613e+00	-3.324402272701263428e-01	-4.503875970840454102e-01
-1.716349124908447266e+00	-7.025446891784667969e-01	-4.467242658138275146e-01	1.470963358879089355e+00
4.188961982727050781e-01	7.160050868988037109e-01	6.010490059852600098e-01	1.818694472312927246e-01
-7.254897356033325195e-01	-2.888557910919189453e+00	-7.292666435241699219e-01	1.481524944305419922e+00
1.931174844503402710e-01	-1.705813169479370117e+00	-2.808463387191295624e-02	1.360342144966125488e+00
1.886947751045227051e-01	-2.743672132492065430e-01	-8.863785862922668457e-01	3.277398645877838135e-01
-4.954538047313690186e-01	7.960112690925598145e-01	7.838885486125946045e-02	-4.843630194664001465e-01
-2.094874143600463867e+00	1.878468990325927734e-01	4.022687077522277832e-01	-2.420268535614013672e+00
1.950801968574523926e+00	-8.184786438941955566e-01	-5.704495906829833984e-01	1.632658123970031738e+00
4.306739568710327148e-01	-3.258200883865356445e-01	-5.560230612754821777e-01	5.469830632209777832e-01
8.009904623031616211e-02	-2.947288379073143005e-02	-1.695453166961669922e+00	4.568501710891723633e-01
9.644337296485900879e-01	1.258610486984252930e+00	1.143703699111938477e+00	-1.885479539632797241e-01
-2.207004874944686890e-01	-6.302005052566528320e-01	1.137469530105590820e+00	1.642551064491271973e+00
9.086603522300720215e-01	-1.120014786720275879e+00	-4.211721420288085938e-01	-1.038987040519714355e+00
-1.292420268058776855e+00	1.012982010841369629e+00	-1.161651134490966797e+00	-5.890988111495971680e-01
-1.480592250823974609e+00	-1.155239105224609375e+00	-2.725173473358154297e+00	-3.685853779315948486e-01
-1.076508045196533203e+00	1.635333448648452759e-01	9.393631219863891602e-01	-1.707814693450927734e+00
7.395029067993164062e-01	1.077093720436096191e+00	1.272479057312011719e+00	-6.817197203636169434e-01
4.499094486236572266e-01	1.994973063468933105e+00	-2.567499577999114990e-01	7.408658266067504883e-01
-2.078567445278167725e-01	-2.879016697406768799e-01	3.041951954364776611e-01	-1.686057567596435547e+00
7.197635769844055176e-01	4.834538698196411133e-01	-7.702114060521125793e-03	-8.874148130416870117e-02
5.910348892211914062e-01	-1.307957053184509277e+00	-1.082790374755859375e+00	-1.534798264503479004e+00
9.421525895595550537e-02	-1.484626680612564087e-01	-7.965378165245056152e-01	-5.582202076911926270e-01
6.405058503150939941e-01	1.423859596252441406e+00	1.227319121360778809e+00	-9.071224927902221680e-01
1.718809843063354492e+00	-2.932890951633453369e-01	1.856398731470108032e-01	-8.798183798789978027e-01
-5.050711631774902344e-01	1.511117339134216309e+00	-4.080606400966644287e-01	3.617183268070220947e-01
2.035047858953475952e-01	1.597027778625488281e+00	1.044049143791198730e+00	-7.952232360839843750e-01
-2.465071082115173340e-01	-2.240832567214965820e+00	-1.996682405471801758e+00	1.079543948173522949e+00
6.715874671936035156e-01	1.582226343452930450e-02	-2.832334280014038086e+00	9.852271080017089844e-01
9.560968726873397827e-02	-1.939319521188735962e-01	-1.157094001770019531e+00	-1.410580635070800781e+00
6.102591156959533691e-01	-9.137954562902450562e-03	4.085725545883178711e-01	-8.177673816680908203e-01
1.836199015378952026e-01	6.368382573127746582e-01	1.217571973800659180e+00	-1.978672266006469727e+00
-6.834716200828552246e-01	-1.334971904754638672e+00	-1.775655269622802734e+00	-2.238481789827346802e-01
-1.132371544837951660e+00	-4.054594039916992188e-01	-3.442977905273437500e+00	-3.573904037475585938e-01
-1.250142097473144531e+00	5.690979361534118652e-01	-4.910533130168914795e-01	1.566555023193359375e+00
1.211627483367919922e+00	-1.190448045730590820e+00	-4.617370963096618652e-01	1.586791634559631348e+00
8.057209849357604980e-01	-3.686834126710891724e-02	-7.056108713150024414e-01	7.640756964683532715e-01
2.269274294376373291e-01	9.977701902389526367e-01	3.374392986297607422e-01	8.860155940055847168e-02
3.100610375404357910e-01	7.480210065841674805e-01	1.128965318202972412e-01	-6.560337543487548828e-01
-4.088095724582672119e-01	1.299817323684692383e+00	-1.814172983169555664e+00	1.808408349752426147e-01
5.801751613616943359e-01	-1.714754849672317505e-01	1.771709471940994263e-01	1.070502549409866333e-01
1.690862655639648438e+00	-6.706667598336935043e-03	1.445940732955932617e-01	-1.348432898521423340e-01
2.152661085128784180e+00	2.118573486804962158e-01	1.283794879913330078e+00	-1.023252129554748535e+00
-3.498084247112274170e-01	7.267236113548278809e-01	-1.614673435688018799e-01	-9.351466298103332520e-01
-1.813953369855880737e-01	9.874185547232627869e-03	4.584055244922637939e-01	-1.372056007385253906e+00
-3.028088808059692383e-01	-5.646907091140747070e-01	-8.241842389106750488e-01	-7.779011726379394531e-01
-7.752938270568847656e-01	5.367575287818908691e-01	-4.822258949279785156e-01	-4.380603432655334473e-01
-8.090069890022277832e-01	3.242230415344238281e-01	1.046520113945007324e+00	1.973860383033752441e+00
8.553614020347595215e-01	-6.054191589355468750e-01	-3.451138734817504883e-02	-6.723744869232177734e-01
1.042814612388610840e+00	-1.207894086837768555e-02	3.744588792324066162e-01	2.226397246122360229e-01
3.453336358070373535e-01	1.398831129074096680e+00	1.474506258964538574e-01	5.930185690522193909e-02
1.042721509933471680e+00	6.935411095619201660e-01	-1.369044780731201172e+00	1.139714479446411133e+00
-2.882995903491973877e-01	-4.484923556447029114e-02	-1.566235542297363281e+00	-3.506002426147460938e-01
-7.396910339593887329e-02	1.864213943481445312e+00	-6.700320839881896973e-01	1.011512756347656250e+00
-1.381692767143249512e+00	2.460322231054306030e-01	-8.531488776206970215e-01	-2.059364795684814453e+00
-6.704561710357666016e-01	-5.133753642439842224e-02	-8.220142126083374023e-01	-1.537979841232299805e+00
-4.049216508865356445e-01	-2.747156023979187012e-01	-2.017287492752075195e+00	9.720847010612487793e-01
2.571247339248657227e+00	-2.978867888450622559e-01	7.740134000778198242e-01	6.620520353317260742e-01
1.236040711402893066e+00	-2.508330047130584717e-01	3.559117615222930908e-01	-6.381188035011291504e-01
8.616880178451538086e-01	1.219665765762329102e+00	6.395050883293151855e-01	-1.717418283224105835e-01
1.407460093498229980e+00	-8.455668687820434570e-01	8.604909181594848633e-01	-5.495843887329101562e-01
7.286930084228515625e-01	-1.475133150815963745e-01	-1.470833659172058105e+00	9.383348822593688965e-01
-9.351867437362670898e-01	-4.106671810150146484e-01	-5.140369534492492676e-01	-1.134255290031433105e+00
-7.734593749046325684e-01	-2.833212912082672119e-01	-1.323080539703369141e+00	1.487291216850280762e+00
4.372570291161537170e-02	5.159305036067962646e-02	-2.558761537075042725e-01	-2.584414556622505188e-02
3.717131316661834717e-01	-6.159871816635131836e-01	2.184302657842636108e-01	-8.770099878311157227e-01
-1.038661479949951172e+00	5.103449225425720215e-01	1.364492535591125488e+00	-2.633392810821533203e+00
-3.138031363487243652e-01	-1.120006561279296875e+00	-1.508711576461791992e+00	-1.005942225456237793e+00
-2.455134868621826172e+00	-3.608437478542327881e-01	-1.915033817291259766e+00	1.609468460083007812e+00
-2.022604048252105713e-01	9.153135418891906738e-01	-5.569683909416198730e-01	6.092537641525268555e-01
1.407474130392074585e-01	-5.476019382476806641e-01	2.646469771862030029e-01	-7.442451715469360352e-01
-7.404447197914123535e-01	1.307112932205200195e+00	2.285263687372207642e-01	-4.854053854942321777e-01
5.336143374443054199e-01	-9.594364762306213379e-01	-9.398883581161499023e-01	-1.006002187728881836e+00
-1.583086252212524414e+00	-2.110822200775146484e+00	2.021025568246841431e-01	1.971793651580810547e+00
1.245890140533447266e+00	2.117356751114130020e-03	4.011998474597930908e-01	-4.620847105979919434e-02
1.053909301757812500e+00	1.785077571868896484e+00	8.304722607135772705e-02	5.375138521194458008e-01
7.430468201637268066e-01	-1.289846897125244141e+00	-9.454096555709838867e-01	-1.327812194824218750e+00
-2.456414103507995605e-01	9.822431206703186035e-01	-1.887783646583557129e+00	8.352228999137878418e-01
-1.098767876625061035e+00	1.382449984550476074e+00	-2.459513694047927856e-01	-1.077642664313316345e-01
-5.928896069526672363e-01	-2.812279164791107178e-01	-5.812944769859313965e-01	-1.322846055030822754e+00
6.843484193086624146e-02	-1.573463082313537598e-01	8.676438331604003906e-01	-1.179621696472167969e+00
1.168811678886413574e+00	3.628908693790435791e-01	3.547898828983306885e-01	3.949912190437316895e-01
3.357865512371063232e-01	-3.634759485721588135e-01	-1.957982659339904785e+00	6.202082037925720215e-01
2.573391675949096680e+00	-3.321591913700103760e-01	2.492154598236083984e+00	-8.364994525909423828e-01
8.787818551063537598e-01	-3.814622163772583008e-01	5.699365139007568359e-01	1.910521626472473145e+00
1.444950938224792480e+00	-1.153822898864746094e+00	-1.035426378250122070e+00	-1.914839744567871094e-01
3.729459345340728760e-01	-4.732820987701416016e-01	-1.090266585350036621e+00	-2.548723518848419189e-01
1.415890362113714218e-02	7.925729155540466309e-01	7.174416184425354004e-01	-8.831629157066345215e-01
-3.455404341220855713e-01	-3.203237056732177734e-01	-1.875980734825134277e+00	-3.623336553573608398e-01
1.470266461372375488e+00	1.015309929847717285e+00	-3.749222159385681152e-01	8.916305750608444214e-02
1.336371541023254395e+00	-2.580690383911132812e+00	2.412613630294799805e-01	1.764949440956115723e+00
5.405551791191101074e-01	-7.325381040573120117e-02	-5.789432525634765625e-01	-4.139282405376434326e-01
9.842066168785095215e-01	-1.442332714796066284e-01	-2.443527132272720337e-01	1.713755965232849121e+00
4.477527141571044922e-01	6.189945936203002930e-01	1.696959286928176880e-01	-5.799764990806579590e-01
8.455794453620910645e-01	6.566445231437683105e-01	1.433578014373779297e+00	-2.544573247432708740e-01
-5.417332053184509277e-01	-5.049151182174682617e-01	8.347183465957641602e-01	1.485171318054199219e+00
3.774337470531463623e-01	-1.919357627630233765e-01	6.737655997276306152e-01	-7.499134540557861328e-01
1.237069629132747650e-02	6.529026031494140625e-01	5.340400338172912598e-01	-5.469604730606079102e-01
-3.599413111805915833e-02	1.074712753295898438e+00	-4.890835583209991455e-01	3.215093910694122314e-01
-6.309237480163574219e-01	1.738808676600456238e-02	-2.531201541423797607e-01	-6.670342087745666504e-01
1.802019238471984863e+00	-4.643740355968475342e-01	1.271434545516967773e+00	1.723119378089904785e+00
1.400186538696289062e+00	-7.363410592079162598e-01	5.411908626556396484e-01	-6.655835509300231934e-01
7.233409285545349121e-01	8.202095031738281250e-01	2.494095265865325928e-01	4.079913496971130371e-01
-2.816740870475769043e-01	1.011155843734741211e-01	6.188619136810302734e-01	-9.598562121391296387e-01
1.665321469306945801e+00	-1.289154648780822754e+00	-9.852099418640136719e-01	-2.432029098272323608e-01
9.935726523399353027e-01	1.702588051557540894e-01	1.614464402198791504e+00	-4.825230836868286133e-01
4.840587079524993896e-01	-2.551271617412567139e-01	-4.046343266963958740e-01	-9.703336358070373535e-01
8.872846513986587524e-02	1.678527355194091797e+00	2.244651794433593750e+00	-1.354622840881347656e+00
-1.163593679666519165e-01	5.037688612937927246e-01	6.409263014793395996e-01	-1.897487759590148926e+00
1.784411668777465820e-01	6.297829151153564453e-01	-1.227411348372697830e-02	-5.247113108634948730e-01
-1.352241516113281250e+00	5.790251493453979492e-01	-3.367644548416137695e-01	-1.788826823234558105e+00
